,x,y,frel
8475,ENSG00000139263,ENSG00000201998,0.000845308537616
8476,ENSG00000146677,ENSG00000201998,0.000841750841751
8477,ENSG00000104213,ENSG00000201998,0.000836470096194
8478,ENSG00000202031,ENSG00000272296,1.0
8479,ENSG00000202031,ENSG00000274091,0.6558651662649999
8480,ENSG00000202031,ENSG00000238531,0.4259178238134999
8481,ENSG00000202031,ENSG00000221116,0.3565832838515
8482,ENSG00000202031,ENSG00000277194,0.3459105441445
8483,ENSG00000202031,ENSG00000212232,0.272012609196
8484,ENSG00000202031,ENSG00000277184,0.2600131414455
8485,ENSG00000202031,ENSG00000259932,0.154302670623
8486,ENSG00000202031,ENSG00000281181,0.136939983094
8487,ENSG00000202031,ENSG00000238649,0.11649755795
8488,ENSG00000202031,ENSG00000272533,0.05363094744885
8489,ENSG00000202031,ENSG00000251733,0.04863386292465
8490,ENSG00000202031,ENSG00000278591,0.0457598656591
8491,ENSG00000088882,ENSG00000202031,0.0448392554992
8492,ENSG00000202031,ENSG00000221066,0.0351323941568
8493,ENSG00000202031,trna.id.8.12696,0.0353684210526
8494,ENSG00000202031,ENSG00000238363,0.03413490156855
8495,ENSG00000202031,ENSG00000221705,0.0286807798749
8496,ENSG00000202031,ENSG00000238650,0.0259274030936
8497,ENSG00000202031,ENSG00000277864,0.01938381003605
8498,ENSG00000202031,trna.id.6.17965,0.016835016835
8499,ENSG00000202031,ENSG00000206989,0.01551898144275
8500,ENSG00000202031,ENSG00000206941,0.01320262884475
8501,ENSG00000202031,ENSG00000264294,0.0136415350552
8502,ENSG00000202031,ENSG00000207493,0.00989279371898
8503,ENSG00000202031,ENSG00000206838,0.00970663344751
8504,ENSG00000202031,ENSG00000206979,0.0108832147342
8505,ENSG00000202031,ENSG00000260035,0.0102476515798
8506,ENSG00000202031,ENSG00000241625,0.00757575757576
8507,ENSG00000202031,ENSG00000277512,0.006719744055405
8508,cluster_231,ENSG00000202031,0.00589225589226
8509,ENSG00000202031,ENSG00000227063,0.00420698359276
8510,ENSG00000202031,ENSG00000207041,0.00291302538494
8511,ENSG00000202031,ENSG00000249020,0.00212765957447
8512,ENSG00000202031,ENSG00000265706,0.0012733741160155
8513,ENSG00000202031,trna.id.1.85998,0.00127011007621
8514,ENSG00000202031,ENSG00000264549,0.000850701829009
8515,ENSG00000202031,ENSG00000221643,0.000846381718155
8516,ENSG00000202031,ENSG00000222452,0.000841396718553
8517,ENSG00000135919,ENSG00000202048,0.884094754653
8518,ENSG00000120254,ENSG00000202048,0.67534649307
8519,ENSG00000202048,ENSG00000225746,0.179110738255
8520,ENSG00000198300,ENSG00000202048,0.159462861939
8521,ENSG00000171004,ENSG00000202048,0.143939393939
8522,ENSG00000202048,ENSG00000238923,0.122784810127
8523,ENSG00000110080,ENSG00000202048,0.102736842105
8524,ENSG00000202048,ENSG00000272344,0.0915736328978999
8525,ENSG00000090013,ENSG00000202048,0.0368354960234
8526,ENSG00000102271,ENSG00000202048,0.0343959731544
8527,ENSG00000139211,ENSG00000202048,0.0330267558528
8528,ENSG00000202048,ENSG00000272458,0.0319420783646
8529,ENSG00000069849,ENSG00000202048,0.0137385512073
8530,ENSG00000149150,ENSG00000202048,0.00975816716165
8531,ENSG00000166886,ENSG00000202048,0.00915522263837
8532,ENSG00000202048,ENSG00000204186,0.00719120135364
8533,ENSG00000165617,ENSG00000202048,0.00709219858156
8534,ENSG00000202048,ENSG00000208001,0.00542570951586
8535,ENSG00000164169,ENSG00000202048,0.00253485424588
8536,ENSG00000202048,trna.id.17.82422,0.0024948024948
8537,ENSG00000135362,ENSG00000202048,0.00211148648649
8538,ENSG00000119986,ENSG00000202048,0.00171013253527
8539,ENSG00000180769,ENSG00000202048,0.00169563374311
8540,ENSG00000168556,ENSG00000202048,0.00168776371308
8541,ENSG00000172201,ENSG00000202048,0.00127011007621
8542,ENSG00000162496,ENSG00000202048,0.00126050420168
8543,ENSG00000172594,ENSG00000202048,0.000853970964987
8544,ENSG00000202048,ENSG00000226742,0.000851788756388
8545,ENSG00000114021,ENSG00000202048,0.000841396718553
8546,ENSG00000114115,ENSG00000202048,0.000838926174497
8547,ENSG00000157502,ENSG00000202048,0.000837520938023
8548,ENSG00000201839,ENSG00000202048,0.000836820083682
8549,ENSG00000112655,ENSG00000202093,0.688433632096
8550,ENSG00000124766,ENSG00000202093,0.558226274347
8551,cluster_677,ENSG00000202093,0.521539104977
8552,ENSG00000202093,ENSG00000209702,0.4744683222275
8553,ENSG00000202093,ENSG00000212588,0.450604263232
8554,ENSG00000202093,ENSG00000258498,0.238055322716
8555,ENSG00000202093,ENSG00000207483,0.234447735929
8556,ENSG00000164976,ENSG00000202093,0.233472803347
8557,ENSG00000123572,ENSG00000202093,0.215845824411
8558,ENSG00000202093,NR_002559,0.123988069876
8559,ENSG00000187479,ENSG00000202093,0.12037037037
8560,ENSG00000154518,ENSG00000202093,0.118816067653
8561,cluster_1128,ENSG00000202093,0.114309906859
8562,ENSG00000131127,ENSG00000202093,0.112510495382
8563,ENSG00000202093,ENSG00000221716,0.0751077830724
8564,ENSG00000202093,ENSG00000228065,0.059796437659
8565,ENSG00000173376,ENSG00000202093,0.043605870021
8566,ENSG00000202093,ENSG00000208009,0.0388185654008
8567,ENSG00000202093,ENSG00000223039,0.0321489001692
8568,ENSG00000130844,ENSG00000202093,0.0255230125523
8569,ENSG00000169926,ENSG00000202093,0.0236586396282
8570,ENSG00000136546,ENSG00000202093,0.0227464195451
8571,ENSG00000112936,ENSG00000202093,0.0211685012701
8572,ENSG00000202093,ENSG00000277108,0.01665118263915
8573,ENSG00000102362,ENSG00000202093,0.0156979210861
8574,ENSG00000202093,ENSG00000238650,0.01286883310685
8575,ENSG00000202093,ENSG00000215417,0.0147244425747
8576,ENSG00000202093,ENSG00000264549,0.008677911424245
8577,ENSG00000202093,ENSG00000280904,0.0136112292641
8578,ENSG00000202093,ENSG00000283418,0.0135478408129
8579,ENSG00000202093,NR_003066,0.0127172530733
8580,ENSG00000202093,ENSG00000238886,0.011746258159
8581,ENSG00000202093,ENSG00000252139,0.01049934935176
8582,ENSG00000157502,ENSG00000202093,0.00593471810089
8583,ENSG00000202093,ENSG00000210184,0.00506970849176
8584,ENSG00000202093,ENSG00000202270,0.006997495674705
8585,ENSG00000202093,ENSG00000206601,0.00419815281276
8586,ENSG00000202093,ENSG00000277846,0.003978868295425
8587,ENSG00000175164,ENSG00000202093,0.00336134453782
8588,ENSG00000197930,ENSG00000202093,0.00335993280134
8589,ENSG00000202093,ENSG00000255717,0.00295608108108
8590,ENSG00000169515,ENSG00000202093,0.00252844500632
8591,ENSG00000202093,ENSG00000212135,0.00208768267223
8592,ENSG00000147465,ENSG00000202093,0.00169707254985
8593,ENSG00000202093,ENSG00000264585,0.00169204737733
8594,ENSG00000128606,ENSG00000202093,0.00167154199749
8595,ENSG00000148841,ENSG00000202093,0.00166736140058
8596,ENSG00000074047,ENSG00000202093,0.00127118644068
8597,ENSG00000202093,ENSG00000278261,0.00127011007621
8598,ENSG00000185551,ENSG00000202093,0.000849617672048
8599,ENSG00000167470,ENSG00000202093,0.000846023688663
8600,ENSG00000185745,ENSG00000202093,0.000845308537616
8601,ENSG00000169764,ENSG00000202093,0.000844951415294
8602,ENSG00000201839,ENSG00000202093,0.000844238075137
8603,ENSG00000113269,ENSG00000202093,0.000843525938423
8604,ENSG00000151617,ENSG00000202093,0.000843525938423
8605,ENSG00000196372,ENSG00000202093,0.000842815002107
8606,ENSG00000140905,ENSG00000202093,0.000842815002107
8607,ENSG00000120820,ENSG00000202093,0.000841396718553
8608,ENSG00000202093,NR_003943,0.000840336134454
8609,ENSG00000201247,ENSG00000202093,0.00083857442348
8610,ENSG00000138080,ENSG00000202093,0.000838222967309
8611,ENSG00000201882,ENSG00000202093,0.000827129859388
8612,ENSG00000202188,ENSG00000202261,0.9091293322065
8613,ENSG00000202188,ENSG00000275524,0.3653044203505
8614,ENSG00000202188,ENSG00000272460,0.31200385074
8615,ENSG00000172348,ENSG00000202188,0.300380228137
8616,ENSG00000202188,ENSG00000235314,0.165692821369
8617,ENSG00000185760,ENSG00000202188,0.151877133106
8618,ENSG00000078328,ENSG00000202188,0.0743073047859
8619,ENSG00000129521,ENSG00000202188,0.0420168067227
8620,ENSG00000143153,ENSG00000202188,0.0290648694187
8621,ENSG00000058404,ENSG00000202188,0.0151070079731
8622,ENSG00000117115,ENSG00000202188,0.0105174589819
8623,ENSG00000202188,ENSG00000244274,0.00758853288364
8624,ENSG00000178951,ENSG00000202188,0.0037422037422
8625,ENSG00000145990,ENSG00000202188,0.00295109612142
8626,ENSG00000149091,ENSG00000202188,0.00251572327044
8627,ENSG00000156298,ENSG00000202188,0.00210881484606
8628,ENSG00000049769,ENSG00000202188,0.00170212765957
8629,ENSG00000141542,ENSG00000202188,0.00126368997473
8630,ENSG00000196411,ENSG00000202188,0.000856164383562
8631,ENSG00000164742,ENSG00000202188,0.000849978750531
8632,ENSG00000073464,ENSG00000202188,0.000846023688663
8633,ENSG00000199704,ENSG00000202188,0.000844594594595
8634,ENSG00000202188,ENSG00000207625,0.000843525938423
8635,ENSG00000070808,ENSG00000202188,0.000839983200336
8636,ENSG00000151150,ENSG00000202188,0.000837170364169
8637,ENSG00000202252,NR_003940,0.975724020443
8638,cluster_750,ENSG00000202252,0.649144764289
8639,ENSG00000202252,ENSG00000212283,0.627110651787
8640,ENSG00000202252,ENSG00000275084,0.5792535515795001
8641,ENSG00000202252,ENSG00000254341,0.5747863626695
8642,ENSG00000202252,ENSG00000275996,0.283813864377
8643,ENSG00000202252,NR_003944,0.156631578947
8644,ENSG00000202252,NR_002750,0.104369961816
8645,ENSG00000202252,ENSG00000223224,0.09157744010985
8646,ENSG00000202252,NR_003942,0.0807740849811
8647,ENSG00000200156,ENSG00000202252,0.0746078846969
8648,ENSG00000202252,ENSG00000274978,0.0599662162162
8649,ENSG00000202252,ENSG00000265145,0.0404858649109
8650,ENSG00000202252,ENSG00000272034,0.0318843026913999
8651,ENSG00000162104,ENSG00000202252,0.0211059518784
8652,ENSG00000202252,NR_002746,0.0208156329652
8653,ENSG00000202252,ENSG00000238961,0.0216630797222
8654,ENSG00000202252,ENSG00000277437,0.0182049110923
8655,ENSG00000202252,ENSG00000210077,0.0163179916318
8656,ENSG00000202252,ENSG00000266019,0.0139771283355
8657,cluster_375,ENSG00000202252,0.0135823429542
8658,ENSG00000202252,ENSG00000234741,0.0130912162162
8659,ENSG00000202252,ENSG00000206634,0.01202780998585
8660,ENSG00000202252,ENSG00000252835,0.00884223223859
8661,ENSG00000202252,ENSG00000212027,0.00860215053763
8662,ENSG00000202252,ENSG00000227218,0.00859845227859
8663,ENSG00000202252,ENSG00000205664,0.00796645702306
8664,ENSG00000104783,ENSG00000202252,0.00760135135135
8665,ENSG00000202252,ENSG00000264294,0.0073807818642799
8666,ENSG00000202252,ENSG00000271982,0.004442710719195
8667,ENSG00000202252,ENSG00000274544,0.0071829621184549
8668,ENSG00000202252,ENSG00000230937,0.00383304940375
8669,ENSG00000202252,ENSG00000277512,0.003170192799955
8670,cluster_79,ENSG00000202252,0.00294117647059
8671,ENSG00000064666,ENSG00000202252,0.00254885301614
8672,ENSG00000202252,trna.id.6.65086,0.00253164556962
8673,ENSG00000196531,ENSG00000202252,0.00252737994945
8674,ENSG00000202252,ENSG00000274998,0.00211416490486
8675,ENSG00000201264,ENSG00000202252,0.00208768267223
8676,cluster_863,ENSG00000202252,0.00168847615027
8677,ENSG00000196205,ENSG00000202252,0.00168137873056
8678,ENSG00000202252,ENSG00000212534,0.0012635325438334
8679,ENSG00000202252,NR_003684,0.00165631469979
8680,ENSG00000202252,ENSG00000242472,0.000845308537616
8681,ENSG00000202252,NR_003938,0.000842459983151
8682,ENSG00000160888,ENSG00000202252,0.000841750841751
8683,ENSG00000202252,ENSG00000206903,0.000832986255727
8684,ENSG00000058404,ENSG00000202261,0.432672013508
8685,ENSG00000202261,ENSG00000275524,0.361437319118
8686,ENSG00000202261,ENSG00000272460,0.10260612275
8687,ENSG00000078328,ENSG00000202261,0.0794590025359
8688,ENSG00000156113,ENSG00000202261,0.0581297388374
8689,ENSG00000149091,ENSG00000202261,0.0503597122302
8690,ENSG00000129521,ENSG00000202261,0.0470588235294
8691,ENSG00000141542,ENSG00000202261,0.0460498521335
8692,ENSG00000185760,ENSG00000202261,0.0249260667512
8693,ENSG00000143153,ENSG00000202261,0.0234113712375
8694,ENSG00000073464,ENSG00000202261,0.0228716645489
8695,ENSG00000049769,ENSG00000202261,0.0215644820296
8696,ENSG00000202261,ENSG00000244274,0.0186361711139
8697,ENSG00000172348,ENSG00000202261,0.016849199663
8698,ENSG00000202261,ENSG00000215218,0.0150880134116
8699,ENSG00000117115,ENSG00000202261,0.0147306397306
8700,cluster_181,ENSG00000202261,0.0134340890008
8701,ENSG00000202261,ENSG00000235314,0.010079798404
8702,ENSG00000202261,ENSG00000210184,0.00891341256367
8703,ENSG00000202261,ENSG00000207127,0.00511073253833
8704,ENSG00000139112,ENSG00000202261,0.00466101694915
8705,ENSG00000178951,ENSG00000202261,0.00336842105263
8706,ENSG00000202261,ENSG00000207625,0.00255319148936
8707,ENSG00000200503,ENSG00000202261,0.00253164556962
8708,ENSG00000070808,ENSG00000202261,0.00169348010161
8709,ENSG00000156298,ENSG00000202261,0.00165975103734
8710,ENSG00000202261,ENSG00000260837,0.000853242320819
8711,ENSG00000151150,ENSG00000202261,0.000845665961945
8712,ENSG00000137766,ENSG00000202261,0.000843170320405
8713,ENSG00000200486,ENSG00000202261,0.000840336134454
8714,ENSG00000120053,ENSG00000202261,0.000839630562552
8715,ENSG00000145990,ENSG00000202261,0.000835073068894
8716,ENSG00000202269,ENSG00000239142,0.93086285178
8717,ENSG00000179008,ENSG00000202269,0.844183116338
8718,ENSG00000199906,ENSG00000202269,0.449661590525
8719,ENSG00000132823,ENSG00000202269,0.249155405405
8720,ENSG00000108559,ENSG00000202269,0.177712114816
8721,ENSG00000202269,ENSG00000210709,0.123252858958
8722,ENSG00000176476,ENSG00000202269,0.0723044397463
8723,ENSG00000202269,ENSG00000210678,0.0718512256974
8724,ENSG00000202269,ENSG00000283519,0.0671392827356
8725,ENSG00000163214,ENSG00000202269,0.0610878661088
8726,cluster_428,ENSG00000202269,0.0576599326599
8727,ENSG00000088756,ENSG00000202269,0.0408593091828
8728,ENSG00000104218,ENSG00000202269,0.0386411889597
8729,ENSG00000088970,ENSG00000202269,0.0342026507054
8730,ENSG00000070731,ENSG00000202269,0.0250743731407
8731,ENSG00000096063,ENSG00000202269,0.0219825798424
8732,ENSG00000200997,ENSG00000202269,0.0209205020921
8733,ENSG00000202269,ENSG00000207177,0.0169378554983
8734,ENSG00000202269,ENSG00000276027,0.0156959933912
8735,ENSG00000202269,ENSG00000258422,0.0145954962469
8736,ENSG00000200169,ENSG00000202269,0.0118946474087
8737,ENSG00000186625,ENSG00000202269,0.0105042016807
8738,ENSG00000202269,ENSG00000261614,0.010152284264
8739,ENSG00000199629,ENSG00000202269,0.00927878532265
8740,ENSG00000055130,ENSG00000202269,0.00880872483221
8741,ENSG00000112214,ENSG00000202269,0.00794314381271
8742,ENSG00000202269,ENSG00000210841,0.00669736291335
8743,ENSG00000201458,ENSG00000202269,0.00633445945946
8744,ENSG00000165113,ENSG00000202269,0.00628667225482
8745,ENSG00000201253,ENSG00000202269,0.00549218419941
8746,ENSG00000100027,ENSG00000202269,0.00507614213198
8747,ENSG00000135837,ENSG00000202269,0.0046908315565
8748,ENSG00000183508,ENSG00000202269,0.00426439232409
8749,ENSG00000202269,ENSG00000256625,0.0042194092827
8750,ENSG00000202269,ENSG00000264940,0.005508918257295
8751,ENSG00000145075,ENSG00000202269,0.00337410375369
8752,ENSG00000129204,ENSG00000202269,0.00254022015241
8753,ENSG00000202269,ENSG00000231167,0.00211059518784
8754,ENSG00000065150,ENSG00000202269,0.00210614995788
8755,ENSG00000164104,ENSG00000202269,0.00207468879668
8756,ENSG00000155367,ENSG00000202269,0.00169204737733
8757,ENSG00000202269,ENSG00000204394,0.00168634064081
8758,ENSG00000202269,ENSG00000226054,0.0016849199663
8759,ENSG00000199313,ENSG00000202269,0.000849617672048
8760,ENSG00000124789,ENSG00000202269,0.000848536274926
8761,ENSG00000104147,ENSG00000202269,0.000848536274926
8762,ENSG00000107960,ENSG00000202269,0.000848536274926
8763,ENSG00000202269,ENSG00000222986,0.000846023688663
8764,ENSG00000165689,ENSG00000202269,0.000845665961945
8765,ENSG00000144028,ENSG00000202269,0.000844238075137
8766,ENSG00000152464,ENSG00000202269,0.000844238075137
8767,ENSG00000166508,ENSG00000202269,0.000843525938423
8768,ENSG00000202269,ENSG00000230442,0.000842459983151
8769,ENSG00000187699,ENSG00000202269,0.00084068936528
8770,ENSG00000202269,ENSG00000221562,0.000836820083682
8771,ENSG00000202270,ENSG00000283418,0.446963216424
8772,ENSG00000186854,ENSG00000202270,0.392707460184
8773,ENSG00000095739,ENSG00000202270,0.180661577608
8774,ENSG00000200403,ENSG00000202270,0.118453865337
8775,ENSG00000140937,ENSG00000202270,0.0939086294416
8776,ENSG00000202270,ENSG00000238554,0.0904480135249
8777,ENSG00000123572,ENSG00000202270,0.0837520938023
8778,ENSG00000202270,ENSG00000272474,0.0793104034468
8779,ENSG00000157502,ENSG00000202270,0.0794926004228
8780,ENSG00000202270,ENSG00000272344,0.06559749182885
8781,ENSG00000202270,ENSG00000206892,0.0377358490566
8782,ENSG00000202270,ENSG00000212296,0.0300488461612999
8783,ENSG00000202270,ENSG00000283399,0.0245139475909
8784,ENSG00000202270,ENSG00000207307,0.0233149639678
8785,ENSG00000169946,ENSG00000202270,0.021931674399
8786,ENSG00000196562,ENSG00000202270,0.0185654008439
8787,ENSG00000012124,ENSG00000202270,0.0159663865546
8788,ENSG00000202270,ENSG00000207483,0.0143581081081
8789,ENSG00000202270,ENSG00000238578,0.0142846743748499
8790,ENSG00000202270,ENSG00000275662,0.00735596554605
8791,ENSG00000114115,ENSG00000202270,0.00884210526316
8792,ENSG00000202270,ENSG00000281859,0.00634517766497
8793,ENSG00000115641,ENSG00000202270,0.00585039699122
8794,ENSG00000141448,ENSG00000202270,0.00513478818999
8795,ENSG00000202270,ENSG00000236404,0.0046768707483
8796,ENSG00000202270,ENSG00000259275,0.00465313028765
8797,ENSG00000202270,ENSG00000277778,0.00379746835443
8798,ENSG00000135776,ENSG00000202270,0.00170068027211
8799,ENSG00000202270,ENSG00000239218,0.00125523012552
8800,ENSG00000153234,ENSG00000202270,0.000848176420696
8801,ENSG00000164574,ENSG00000202270,0.000844951415294
8802,ENSG00000131127,ENSG00000202270,0.000842105263158
8803,ENSG00000198300,ENSG00000202270,0.000837871805614
8804,ENSG00000202293,ENSG00000275662,0.891119677212
8805,ENSG00000140937,ENSG00000202293,0.368755292125
8806,ENSG00000158859,ENSG00000202293,0.198392554992
8807,ENSG00000135362,ENSG00000202293,0.128775167785
8808,ENSG00000012124,ENSG00000202293,0.070849338455
8809,ENSG00000055483,ENSG00000202293,0.0405010438413
8810,ENSG00000153234,ENSG00000202293,0.0387563884157
8811,ENSG00000202293,ENSG00000223414,0.0358184089963
8812,ENSG00000202293,ENSG00000272474,0.02889159839305
8813,ENSG00000154734,ENSG00000202293,0.0246861924686
8814,ENSG00000119508,ENSG00000202293,0.0188837599664
8815,ENSG00000202293,ENSG00000222185,0.0193256401009999
8816,ENSG00000164574,ENSG00000202293,0.00804062632247
8817,ENSG00000202293,ENSG00000272344,0.00908555677467
8818,ENSG00000135919,ENSG00000202293,0.00459098497496
8819,ENSG00000202293,ENSG00000207260,0.00378469301934
8820,ENSG00000137133,ENSG00000202293,0.00338123415046
8821,ENSG00000202293,ENSG00000214548,0.00252631578947
8822,ENSG00000179388,ENSG00000202293,0.00170068027211
8823,ENSG00000202293,ENSG00000236404,0.00125786163522
8824,ENSG00000198300,ENSG00000202293,0.000850701829009
8825,ENSG00000202293,ENSG00000283418,0.000849978750531
8826,ENSG00000134201,ENSG00000202293,0.000849256900212
8827,ENSG00000109854,ENSG00000202293,0.000847457627119
8828,ENSG00000202293,ENSG00000206840,0.000845308537616
8829,ENSG00000202293,ENSG00000207500,0.0008498261349975
8830,ENSG00000141179,ENSG00000202293,0.000837170364169
8831,ENSG00000202293,ENSG00000272168,0.000836820083682
8832,ENSG00000149256,ENSG00000202293,0.000835770998746
8833,ENSG00000116586,ENSG00000202293,0.000834724540902
8834,ENSG00000202314,ENSG00000207241,1.0
8835,ENSG00000202314,ENSG00000212309,0.703839812382
8836,ENSG00000202314,ENSG00000212163,0.6713384244305001
8837,ENSG00000202314,NR_033295,0.465546218487
8838,ENSG00000202314,ENSG00000277108,0.383643822747
8839,ENSG00000202314,ENSG00000229686,0.339198494426
8840,ENSG00000202314,ENSG00000208797,0.327121389157
8841,ENSG00000202314,ENSG00000212534,0.3212385755629999
8842,ENSG00000202314,ENSG00000275084,0.31272837009
8843,ENSG00000202314,ENSG00000206620,0.320836241314
8844,ENSG00000202314,ENSG00000264994,0.2317015318865
8845,ENSG00000202314,ENSG00000252542,0.1828448342275
8846,ENSG00000202314,ENSG00000206611,0.1735397889425
8847,ENSG00000202314,ENSG00000209645,0.166200006153
8848,cluster_846,ENSG00000202314,0.152413209145
8849,ENSG00000158050,ENSG00000202314,0.11186440678
8850,ENSG00000202314,ENSG00000275043,0.0871264295935499
8851,ENSG00000202314,ENSG00000222345,0.0848875427601
8852,ENSG00000202314,ENSG00000238862,0.05775360463445
8853,ENSG00000202314,ENSG00000202400,0.0587803802801
8854,ENSG00000202314,NR_003684,0.0423480083857
8855,ENSG00000202314,ENSG00000206870,0.0405234276066
8856,ENSG00000202314,ENSG00000238317,0.0181360141469
8857,ENSG00000202314,NR_003942,0.0172124265323
8858,ENSG00000202314,ENSG00000238423,0.01792870456665
8859,ENSG00000202314,ENSG00000273885,0.0129924559933
8860,ENSG00000202314,ENSG00000206775,0.0156192048356
8861,ENSG00000123472,ENSG00000202314,0.00728363324764
8862,ENSG00000202314,ENSG00000221539,0.00774428083575
8863,cluster_80,ENSG00000202314,0.00633178556353
8864,ENSG00000202314,ENSG00000207118,0.0037814283044849
8865,ENSG00000202314,ENSG00000221500,0.004419281270065
8866,ENSG00000202314,ENSG00000238942,0.003553339415485
8867,ENSG00000201654,ENSG00000202314,0.00295857988166
8868,ENSG00000202314,ENSG00000271852,0.00402751204863
8869,ENSG00000199753,ENSG00000202314,0.0017130620985
8870,ENSG00000201113,ENSG00000202314,0.00168990283059
8871,ENSG00000202314,ENSG00000276788,0.0012617539283769
8872,ENSG00000202314,ENSG00000202529,0.00167785234899
8873,ENSG00000202314,ENSG00000254341,0.001052949539544
8874,ENSG00000202314,trna.id.16.78058,0.000851788756388
8875,ENSG00000202314,ENSG00000239112,0.000848536274926
8876,ENSG00000202314,trna.id.1.23440,0.000847457627119
8877,ENSG00000202314,ENSG00000206979,0.000846023688663
8878,ENSG00000202314,ENSG00000210077,0.000846023688663
8879,ENSG00000202363,ENSG00000212588,0.8838033729929999
8880,ENSG00000202363,ENSG00000206811,0.68660328681
8881,ENSG00000202363,ENSG00000235408,0.566880414806
8882,ENSG00000202363,ENSG00000263776,0.438070278787
8883,ENSG00000202363,ENSG00000274266,0.4061739996355
8884,ENSG00000188681,ENSG00000202363,0.40372407956
8885,ENSG00000202363,ENSG00000207112,0.3725428462435
8886,ENSG00000202363,ENSG00000252835,0.3021194772145
8887,ENSG00000202363,ENSG00000280496,0.259089009611
8888,ENSG00000202363,ENSG00000207523,0.2185388513515
8889,ENSG00000202363,ENSG00000252906,0.2149988298275
8890,ENSG00000202363,ENSG00000221164,0.188013162434
8891,ENSG00000202363,ENSG00000207344,0.1217669992135
8892,ENSG00000202363,ENSG00000206834,0.1029239860504999
8893,ENSG00000202363,ENSG00000207166,0.093726099164
8894,ENSG00000202363,ENSG00000274998,0.0728987993139
8895,ENSG00000202363,ENSG00000207392,0.049875600052
8896,ENSG00000202363,ENSG00000206903,0.0418400340125
8897,ENSG00000202363,ENSG00000206760,0.0250743353649
8898,ENSG00000202363,ENSG00000209582,0.01910392860235
8899,ENSG00000202363,ENSG00000238650,0.0193559382055
8900,ENSG00000202363,ENSG00000207304,0.0168147091571
8901,ENSG00000202363,ENSG00000271798,0.01683768002615
8902,ENSG00000202363,ENSG00000207165,0.0142451116239999
8903,ENSG00000202363,ENSG00000239183,0.0137912730544
8904,ENSG00000202363,ENSG00000207496,0.009889159399785
8905,ENSG00000202363,ENSG00000206838,0.00981545298533
8906,ENSG00000202363,ENSG00000206634,0.00757809452895
8907,cluster_25,ENSG00000202363,0.00757257046698
8908,ENSG00000202363,ENSG00000222974,0.00669456066946
8909,cluster_894,ENSG00000202363,0.00504838031132
8910,ENSG00000202363,NR_003944,0.00424088210348
8911,ENSG00000202363,ENSG00000265145,0.00421229991575
8912,ENSG00000200418,ENSG00000202363,0.00381679389313
8913,ENSG00000202363,ENSG00000273544,0.0031888621618049
8914,ENSG00000202363,ENSG00000278189,0.00296233601354
8915,ENSG00000202363,ENSG00000225091,0.00210262728622
8916,ENSG00000202363,ENSG00000207181,0.002946305604145
8917,ENSG00000202363,ENSG00000211644,0.00170357751278
8918,cluster_989,ENSG00000202363,0.00169995750106
8919,ENSG00000177685,ENSG00000202363,0.00169204737733
8920,ENSG00000105372,ENSG00000202363,0.00168279343711
8921,ENSG00000201264,ENSG00000202363,0.00167714884696
8922,ENSG00000202363,ENSG00000207445,0.00168175901316
8923,ENSG00000202363,ENSG00000222931,0.000848176420696
8924,ENSG00000202363,ENSG00000230937,0.00084068936528
8925,ENSG00000202363,ENSG00000264585,0.000837170364169
8926,ENSG00000196104,ENSG00000202373,0.843302443134
8927,ENSG00000110400,ENSG00000202373,0.683271066833
8928,ENSG00000135916,ENSG00000202373,0.605130361648
8929,ENSG00000199245,ENSG00000202373,0.327702702703
8930,ENSG00000185565,ENSG00000202373,0.302432885906
8931,ENSG00000201031,ENSG00000202373,0.257928118393
8932,ENSG00000124406,ENSG00000202373,0.244510135135
8933,ENSG00000005379,ENSG00000202373,0.198482932996
8934,ENSG00000076864,ENSG00000202373,0.181818181818
8935,ENSG00000162073,ENSG00000202373,0.179798826488
8936,ENSG00000202373,ENSG00000206617,0.168836623268
8937,ENSG00000078114,ENSG00000202373,0.163698049194
8938,ENSG00000105767,ENSG00000202373,0.0953191489362
8939,ENSG00000200860,ENSG00000202373,0.0808080808081
8940,ENSG00000202373,ENSG00000210127,0.0751784964301
8941,ENSG00000082458,ENSG00000202373,0.0684989429175
8942,ENSG00000109654,ENSG00000202373,0.0401861252115
8943,ENSG00000067836,ENSG00000202373,0.0370526315789
8944,ENSG00000125746,ENSG00000202373,0.033982594281
8945,ENSG00000183036,ENSG00000202373,0.0280687054881
8946,ENSG00000202373,ENSG00000204588,0.0275774289351
8947,ENSG00000154229,ENSG00000202373,0.0180596388072
8948,ENSG00000200428,ENSG00000202373,0.0146997060059
8949,ENSG00000151150,ENSG00000202373,0.0130912162162
8950,ENSG00000199424,ENSG00000202373,0.011030971574
8951,ENSG00000148468,ENSG00000202373,0.00756302521008
8952,ENSG00000202373,ENSG00000252534,0.00681140911026
8953,ENSG00000117394,ENSG00000202373,0.00631047538915
8954,ENSG00000152154,ENSG00000202373,0.00385273972603
8955,ENSG00000196358,ENSG00000202373,0.00377358490566
8956,ENSG00000168758,ENSG00000202373,0.00335289186924
8957,ENSG00000184588,ENSG00000202373,0.00299017513883
8958,ENSG00000176595,ENSG00000202373,0.00256849315068
8959,ENSG00000078269,ENSG00000202373,0.00253378378378
8960,ENSG00000202373,ENSG00000206950,0.00252206809584
8961,ENSG00000202373,ENSG00000207168,0.00190366432324
