,x,y,frel
6322,ENSG00000206838,ENSG00000238917,0.1843016177195
6323,ENSG00000206838,ENSG00000207445,0.175779141993
6324,ENSG00000206838,ENSG00000238531,0.17132575045600001
6325,ENSG00000206838,ENSG00000235408,0.119544655086
6326,ENSG00000206838,ENSG00000281311,0.116259477675
6327,ENSG00000206838,ENSG00000273544,0.11070378151249999
6328,ENSG00000206838,ENSG00000277194,0.09942233109165
6329,ENSG00000206838,ENSG00000212402,0.08147778797185
6330,ENSG00000206838,ENSG00000212607,0.078649542013
6331,ENSG00000206838,ENSG00000222452,0.0685045948204
6332,ENSG00000206838,ENSG00000274582,0.0309060118544
6333,ENSG00000206838,ENSG00000277184,0.02684430556145
6334,ENSG00000206838,ENSG00000264294,0.02392533768285
6335,ENSG00000206838,ENSG00000274091,0.02431183986845
6336,ENSG00000206838,ENSG00000211945,0.0167574361123
6337,ENSG00000206838,ENSG00000238363,0.01559312104675
6338,ENSG00000206838,ENSG00000278189,0.00714285714286
6339,ENSG00000206838,ENSG00000277437,0.00677105374524
6340,ENSG00000206838,ENSG00000207112,0.006265150551529999
6341,ENSG00000206838,ENSG00000222365,0.00318619784479
6342,ENSG00000206838,ENSG00000207344,0.0018851539002655
6343,ENSG00000206838,ENSG00000221116,0.00551944798362
6344,ENSG00000206838,ENSG00000211651,0.00166251039069
6345,ENSG00000206838,ENSG00000207067,0.000851063829787
6346,ENSG00000206838,ENSG00000212588,0.000844594594595
6347,ENSG00000201264,ENSG00000206838,0.000843170320405
6348,ENSG00000206838,ENSG00000264585,0.00083857442348
6349,ENSG00000206885,ENSG00000221514,0.9220919148494999
6350,ENSG00000206885,ENSG00000206941,0.677398979036
6351,ENSG00000206885,ENSG00000264994,0.303121988712
6352,ENSG00000206625,ENSG00000206885,0.275271512114
6353,ENSG00000206885,trna.id.1.57960,0.241393786734
6354,ENSG00000124523,ENSG00000206885,0.202794242168
6355,cluster_1101,ENSG00000206885,0.194256756757
6356,ENSG00000206885,ENSG00000238363,0.09923287878965001
6357,ENSG00000206885,ENSG00000207052,0.0833333333333
6358,cluster_989,ENSG00000206885,0.0771812080537
6359,ENSG00000206885,ENSG00000207445,0.0576198242494
6360,ENSG00000206885,ENSG00000207330,0.0556951423786
6361,ENSG00000206885,ENSG00000239195,0.05283077719905
6362,ENSG00000206885,ENSG00000206983,0.0501253132832
6363,ENSG00000206885,ENSG00000207441,0.0475991649269
6364,ENSG00000206885,ENSG00000271798,0.04810585476795
6365,cluster_79,ENSG00000206885,0.0406708595388
6366,ENSG00000206885,ENSG00000207523,0.0406062901817
6367,ENSG00000206885,ENSG00000207493,0.02681189777965
6368,ENSG00000206885,ENSG00000271852,0.0234903908516
6369,ENSG00000126067,ENSG00000206885,0.0298126064736
6370,cluster_817,ENSG00000206885,0.0242038216561
6371,ENSG00000206885,ENSG00000240966,0.0227464195451
6372,ENSG00000206885,ENSG00000221420,0.020522990069950002
6373,ENSG00000206885,ENSG00000209645,0.022976204323699997
6374,ENSG00000184402,ENSG00000206885,0.0169204737733
6375,ENSG00000206885,ENSG00000221066,0.01287189088791
6376,ENSG00000206885,ENSG00000221716,0.015460873309199999
6377,ENSG00000206885,trna.id.1.26758,0.0146566164154
6378,ENSG00000206885,ENSG00000271982,0.0105702456859
6379,ENSG00000206885,ENSG00000277194,0.00886449978894
6380,ENSG00000152518,ENSG00000206885,0.00832292967124
6381,ENSG00000206832,ENSG00000206885,0.00810580204778
6382,cluster_815,ENSG00000206885,0.0080202617138
6383,ENSG00000206885,ENSG00000206932,0.00592969080898
6384,ENSG00000109971,ENSG00000206885,0.00502092050209
6385,ENSG00000163344,ENSG00000206885,0.00468483816014
6386,ENSG00000136463,ENSG00000206885,0.0033698399326
6387,ENSG00000206885,ENSG00000240199,0.00253485424588
6388,ENSG00000003393,ENSG00000206885,0.00211774671749
6389,ENSG00000114054,ENSG00000206885,0.00169563374311
6390,ENSG00000206885,ENSG00000221475,0.0012693959842925
6391,ENSG00000200372,ENSG00000206885,0.00168990283059
6392,ENSG00000110074,ENSG00000206885,0.00168705187685
6393,ENSG00000206885,ENSG00000210077,0.00126957257723
6394,ENSG00000199308,ENSG00000206885,0.000847098686997
6395,ENSG00000201104,ENSG00000206885,0.000847098686997
6396,ENSG00000206885,trna.id.2.99624,0.00084388185654
6397,ENSG00000103507,ENSG00000206885,0.000842459983151
6398,ENSG00000206885,ENSG00000210195,0.000840336134454
6399,ENSG00000181061,ENSG00000206885,0.000834376303713
6400,ENSG00000206885,ENSG00000212232,0.001255237145792
6401,ENSG00000206897,ENSG00000249784,0.8378533859305
6402,ENSG00000206897,ENSG00000252947,0.7602935911205
6403,ENSG00000109321,ENSG00000206897,0.576170212766
6404,ENSG00000206897,trna.id.14.33607,0.398556876061
6405,ENSG00000206897,ENSG00000251898,0.3322023166465
6406,ENSG00000206897,trna.id.7.21819,0.279610829103
6407,ENSG00000007062,ENSG00000206897,0.259322033898
6408,ENSG00000206897,ENSG00000238835,0.255610126256
6409,ENSG00000206897,ENSG00000233766,0.208386277001
6410,ENSG00000206897,ENSG00000275143,0.199906536897
6411,ENSG00000206897,ENSG00000261175,0.122673434856
6412,ENSG00000206897,ENSG00000257743,0.120893007582
6413,ENSG00000104332,ENSG00000206897,0.103813559322
6414,ENSG00000170919,ENSG00000206897,0.10330405688
6415,ENSG00000206897,ENSG00000252906,0.0839732233925
6416,ENSG00000206897,ENSG00000264346,0.08042330837625
6417,ENSG00000206897,ENSG00000207062,0.0432643302621
6418,ENSG00000206897,ENSG00000231367,0.0355029585799
6419,ENSG00000179862,ENSG00000206897,0.0347135089921
6420,ENSG00000206897,ENSG00000207410,0.029417664480250003
6421,ENSG00000139211,ENSG00000206897,0.0228136882129
6422,ENSG00000164649,ENSG00000206897,0.0211505922166
6423,ENSG00000206897,ENSG00000251733,0.0220497727758
6424,ENSG00000206897,ENSG00000240800,0.0158531497705
6425,cluster_686,ENSG00000206897,0.014650481373
6426,ENSG00000206897,ENSG00000239183,0.00952072364949
6427,ENSG00000206897,trna.id.13.58607,0.010892333473
6428,ENSG00000206897,ENSG00000242908,0.00951986754967
6429,cluster_561,ENSG00000206897,0.007669365147
6430,ENSG00000206897,ENSG00000235687,0.00677105374524
6431,ENSG00000088882,ENSG00000206897,0.00669736291335
6432,ENSG00000206897,ENSG00000249020,0.007638787847905
6433,ENSG00000206897,ENSG00000232295,0.00461990760185
6434,cluster_1141,ENSG00000206897,0.00377675199329
6435,ENSG00000206897,ENSG00000272758,0.00336275746112
6436,ENSG00000206897,ENSG00000221102,0.00212116106568
6437,ENSG00000134215,ENSG00000206897,0.00253592561285
6438,ENSG00000201302,ENSG00000206897,0.00168990283059
6439,ENSG00000112562,ENSG00000206897,0.00168847615027
6440,ENSG00000169515,ENSG00000206897,0.000849256900212
6441,ENSG00000206897,ENSG00000221491,0.000845665961945
6442,ENSG00000206897,ENSG00000231817,0.000841750841751
6443,ENSG00000206897,trna.id.14.14723,0.000837170364169
6444,ENSG00000206903,ENSG00000274998,1.0
6445,ENSG00000206903,ENSG00000263776,0.9446410264715
6446,ENSG00000206903,ENSG00000252835,0.764518610502
6447,ENSG00000177685,ENSG00000206903,0.50806785271
6448,ENSG00000206903,ENSG00000281156,0.387421383648
6449,ENSG00000104783,ENSG00000206903,0.387002096436
6450,ENSG00000206903,ENSG00000207145,0.3650630332705
6451,ENSG00000206903,ENSG00000207344,0.35377343150999996
6452,ENSG00000156284,ENSG00000206903,0.297817715019
6453,ENSG00000206903,ENSG00000225091,0.15339180910599998
6454,ENSG00000206903,ENSG00000280496,0.118884120172
6455,ENSG00000206903,ENSG00000207165,0.0665242945097
6456,ENSG00000206903,ENSG00000209582,0.05850912591185
6457,ENSG00000142102,ENSG00000206903,0.0580016934801
6458,cluster_989,ENSG00000206903,0.0564448188711
6459,ENSG00000206903,ENSG00000227755,0.0299073294019
6460,ENSG00000206903,ENSG00000242125,0.0269473684211
6461,ENSG00000196411,ENSG00000206903,0.0238805970149
6462,ENSG00000206903,ENSG00000266019,0.0194778284293
6463,ENSG00000206903,ENSG00000207392,0.016689926107
6464,ENSG00000181523,ENSG00000206903,0.0142497904443
6465,ENSG00000188681,ENSG00000206903,0.0123456790123
6466,cluster_894,ENSG00000206903,0.0110216193302
6467,ENSG00000206903,ENSG00000211897,0.0103537532355
6468,ENSG00000206903,ENSG00000207088,0.0121801830619
6469,ENSG00000162542,ENSG00000206903,0.00908697533535
6470,ENSG00000160796,ENSG00000206903,0.00629194630872
6471,ENSG00000199161,ENSG00000206903,0.00546218487395
6472,ENSG00000206903,ENSG00000264585,0.00339270568278
6473,ENSG00000206903,ENSG00000239183,0.0029915759194549998
6474,ENSG00000130038,ENSG00000206903,0.00296987696224
6475,ENSG00000206903,trna.id.1.85838,0.00210970464135
6476,cluster_181,ENSG00000206903,0.00210526315789
6477,ENSG00000182158,ENSG00000206903,0.00169348010161
6478,ENSG00000206903,ENSG00000272872,0.00169348010161
6479,ENSG00000105281,ENSG00000206903,0.00168137873056
6480,ENSG00000165929,ENSG00000206903,0.00126422250316
6481,ENSG00000206903,ENSG00000221241,0.0010728716066445
6482,ENSG00000206903,ENSG00000206947,0.000853242320819
6483,ENSG00000206903,ENSG00000221164,0.000846023688663
6484,ENSG00000172197,ENSG00000206903,0.000845308537616
6485,ENSG00000206903,ENSG00000238936,0.0016967401956555
6486,ENSG00000206903,ENSG00000239149,0.000842105263158
6487,ENSG00000206903,ENSG00000207445,0.0008413968674695
6488,ENSG00000206903,ENSG00000275994,0.001684232826651
6489,ENSG00000206903,ENSG00000207496,0.000834376303713
6490,ENSG00000206903,ENSG00000230937,0.000832639467111
6491,ENSG00000206903,ENSG00000220988,0.000829875518672
6492,ENSG00000206941,ENSG00000207441,0.777305567361
6493,ENSG00000206941,ENSG00000207468,0.6733064563965
6494,ENSG00000206941,ENSG00000221420,0.6670983484674999
6495,cluster_817,ENSG00000206941,0.425398155909
6496,ENSG00000206941,ENSG00000206983,0.420651713923
6497,ENSG00000206941,ENSG00000212232,0.2836964165225
6498,ENSG00000206941,ENSG00000212443,0.2715216514745
6499,ENSG00000206941,ENSG00000272533,0.18503100995
6500,ENSG00000200372,ENSG00000206941,0.174810446504
6501,ENSG00000206941,ENSG00000221514,0.170226036174
6502,ENSG00000206941,ENSG00000207614,0.161654135338
6503,ENSG00000206941,ENSG00000277864,0.117375421506
6504,ENSG00000206941,ENSG00000238363,0.134106416131
6505,cluster_379,ENSG00000206941,0.119966442953
6506,ENSG00000206941,trna.id.1.57960,0.10071942446
6507,ENSG00000206941,ENSG00000207493,0.08899557730839999
6508,ENSG00000186340,ENSG00000206941,0.0844834797156
6509,ENSG00000155760,ENSG00000206941,0.0592901878914
6510,ENSG00000206941,ENSG00000209082,0.0550148116801
6511,ENSG00000199562,ENSG00000206941,0.0516806722689
6512,ENSG00000114054,ENSG00000206941,0.0484414490312
6513,ENSG00000206941,ENSG00000221643,0.04366603013945
6514,ENSG00000206941,trna.id.6.13300,0.0261713803293
6515,ENSG00000206941,ENSG00000251733,0.0238713746982
6516,ENSG00000206941,ENSG00000210100,0.0219039595619
6517,ENSG00000206941,NR_002743,0.0216744581385
6518,cluster_1,ENSG00000206941,0.0177215189873
6519,ENSG00000128050,ENSG00000206941,0.0168776371308
6520,cluster_1101,ENSG00000206941,0.0136112292641
6521,ENSG00000206941,trna.id.2.99624,0.0110169491525
6522,ENSG00000206941,ENSG00000274452,0.0104777870914
6523,ENSG00000202337,ENSG00000206941,0.0100713386488
6524,cluster_142,ENSG00000206941,0.009791400596
6525,ENSG00000206941,trna.id.17.51883,0.00978723404255
6526,ENSG00000206941,ENSG00000207445,0.009272905538225
6527,ENSG00000152382,ENSG00000206941,0.00843525938423
6528,ENSG00000088882,ENSG00000206941,0.00794979079498
6529,ENSG00000063854,ENSG00000206941,0.00666944560233
6530,ENSG00000206941,ENSG00000239195,0.007359125315394999
6531,ENSG00000206932,ENSG00000206941,0.00557461406518
6532,ENSG00000206941,ENSG00000272296,0.005724073591454999
6533,ENSG00000206941,ENSG00000221705,0.003146941429115
6534,ENSG00000184402,ENSG00000206941,0.0051391862955
6535,ENSG00000139405,ENSG00000206941,0.00509121764955
6536,ENSG00000136463,ENSG00000206941,0.00297999148574
6537,ENSG00000206941,ENSG00000267361,0.00296233601354
6538,ENSG00000206941,trna.id.6.17965,0.00293378038558
6539,cluster_470,ENSG00000206941,0.00252844500632
6540,ENSG00000087245,ENSG00000206941,0.00252206809584
6541,ENSG00000206941,ENSG00000207357,0.0016849199663
6542,ENSG00000206941,ENSG00000274582,0.00127118644068
6543,ENSG00000206941,trna.id.6.12016,0.000847457627119
6544,ENSG00000206941,trna.id.6.43049,0.000846023688663
6545,ENSG00000206941,ENSG00000271798,0.000845308537616
6546,ENSG00000206941,trna.id.1.26758,0.000843170320405
6547,cluster_989,ENSG00000206941,0.000838222967309
6548,ENSG00000180185,ENSG00000206941,0.000836470096194
6549,ENSG00000206652,ENSG00000206947,0.605307497894
6550,ENSG00000206947,ENSG00000249669,0.559343434343
6551,ENSG00000012223,ENSG00000206947,0.529759392149
6552,ENSG00000206947,ENSG00000276216,0.322690506599
6553,ENSG00000206947,ENSG00000251705,0.308626465662
6554,ENSG00000206947,ENSG00000241112,0.280731603573
6555,ENSG00000128422,ENSG00000206947,0.231810490694
6556,ENSG00000163435,ENSG00000206947,0.205485232068
6557,ENSG00000206947,trna.id.7.28089,0.202365863963
6558,ENSG00000206947,ENSG00000223125,0.158918005072
6559,ENSG00000162772,ENSG00000206947,0.140127388535
6560,ENSG00000206947,ENSG00000275084,0.11697474690000001
6561,ENSG00000137673,ENSG00000206947,0.112364243943
6562,ENSG00000020181,ENSG00000206947,0.0654088050314
6563,ENSG00000206947,trna.id.6.28898,0.0512286547272
6564,ENSG00000196878,ENSG00000206947,0.0501487462813
6565,ENSG00000206947,ENSG00000278189,0.0400843881857
6566,ENSG00000206947,ENSG00000207392,0.04118078003075
6567,ENSG00000200041,ENSG00000206947,0.033305227656
6568,cluster_285,ENSG00000206947,0.0297113752122
6569,cluster_1116,ENSG00000206947,0.024482904179
6570,cluster_1108,ENSG00000206947,0.0231092436975
6571,ENSG00000206947,ENSG00000263776,0.014442365462050001
6572,ENSG00000206947,ENSG00000207088,0.0135382693552
6573,ENSG00000072110,ENSG00000206947,0.0110076206605
6574,ENSG00000206947,ENSG00000221241,0.0117626494102
6575,ENSG00000206947,ENSG00000276365,0.0104953820319
6576,ENSG00000206947,ENSG00000262580,0.00851063829787
6577,ENSG00000200434,ENSG00000206947,0.00841042893188
6578,ENSG00000206947,ENSG00000216853,0.0072186836518
6579,ENSG00000173334,ENSG00000206947,0.00641299700727
6580,ENSG00000130038,ENSG00000206947,0.00552956188856
6581,ENSG00000101951,ENSG00000206947,0.00424448217317
6582,ENSG00000206947,ENSG00000274998,0.00254885301614
6583,ENSG00000206947,trna.id.1.23960,0.00251677852349
6584,ENSG00000206947,ENSG00000251718,0.00168421052632
6585,ENSG00000206947,ENSG00000238317,0.002315288437105
6586,ENSG00000206947,ENSG00000211955,0.000854335753951
6587,ENSG00000065534,ENSG00000206947,0.000847816871556
6588,ENSG00000206947,ENSG00000251870,0.000845308537616
6589,ENSG00000206947,ENSG00000280164,0.000845308537616
6590,cluster_815,ENSG00000206947,0.000844951415294
6591,ENSG00000206947,ENSG00000207563,0.000844238075137
6592,ENSG00000206947,ENSG00000207218,0.000843170320405
6593,ENSG00000206947,ENSG00000265135,0.000843170320405
6594,ENSG00000196549,ENSG00000206947,0.000843170320405
6595,ENSG00000202314,ENSG00000206947,0.000842105263158
6596,ENSG00000206947,trna.id.2.51074,0.000841750841751
6597,ENSG00000104783,ENSG00000206947,0.000841396718553
6598,ENSG00000206947,ENSG00000211896,0.000841042893188
6599,ENSG00000206947,ENSG00000252835,0.000840336134454
6600,ENSG00000125968,ENSG00000206947,0.00083927822073
6601,ENSG00000206947,ENSG00000207870,0.000838222967309
6602,ENSG00000158050,ENSG00000206947,0.000838222967309
6603,ENSG00000206948,ENSG00000207116,0.665961049958
6604,ENSG00000206948,ENSG00000207406,0.6625620534184999
6605,ENSG00000206948,ENSG00000222370,0.518108774611
6606,ENSG00000206948,NR_003943,0.422881355932
6607,ENSG00000206948,ENSG00000207493,0.3394379476835
6608,ENSG00000206948,ENSG00000207222,0.289385004212
6609,ENSG00000206948,trna.id.17.60407,0.208281053952
6610,ENSG00000206948,ENSG00000207168,0.19803569864499998
6611,ENSG00000147465,ENSG00000206948,0.19513218632
6612,ENSG00000200877,ENSG00000206948,0.185510887772
6613,ENSG00000206948,NR_003066,0.115025466893
6614,ENSG00000205978,ENSG00000206948,0.103184713376
6615,ENSG00000139211,ENSG00000206948,0.0997485331098
6616,ENSG00000159199,ENSG00000206948,0.085604770017
6617,ENSG00000137731,ENSG00000206948,0.0837894736842
6618,ENSG00000136574,ENSG00000206948,0.0751592356688
6619,ENSG00000128606,ENSG00000206948,0.0711279461279
6620,ENSG00000200305,ENSG00000206948,0.0707112970711
6621,ENSG00000206948,trna.id.5.94167,0.0643397813288
6622,ENSG00000206948,ENSG00000266094,0.0634786288616
6623,ENSG00000206948,ENSG00000207051,0.05743935700335
6624,ENSG00000206948,ENSG00000206965,0.0406330196749
6625,ENSG00000134853,ENSG00000206948,0.0370528109029
6626,ENSG00000206948,ENSG00000223749,0.0301102629347
6627,ENSG00000008382,ENSG00000206948,0.0293992330635
6628,ENSG00000206948,ENSG00000221643,0.0229001360338
6629,ENSG00000149177,ENSG00000206948,0.0170620058261
6630,ENSG00000106991,ENSG00000206948,0.0147741663149
6631,ENSG00000074047,ENSG00000206948,0.0093101988997
6632,ENSG00000156453,ENSG00000206948,0.00880872483221
6633,ENSG00000206948,ENSG00000283399,0.00842815002107
6634,ENSG00000196569,ENSG00000206948,0.0072402044293
6635,ENSG00000206948,ENSG00000208005,0.00710999581765
6636,ENSG00000206948,ENSG00000244384,0.00585774058577
6637,ENSG00000206948,ENSG00000249020,0.00565353829481
6638,ENSG00000112667,ENSG00000206948,0.00513039760581
6639,ENSG00000171385,ENSG00000206948,0.00335852225021
6640,ENSG00000206601,ENSG00000206948,0.00334868145668
6641,ENSG00000117450,ENSG00000206948,0.00295983086681
6642,ENSG00000133313,ENSG00000206948,0.00254777070064
6643,ENSG00000206948,ENSG00000281394,0.00253914515446
6644,ENSG00000206948,trna.id.6.41007,0.00251783466219
6645,ENSG00000198478,ENSG00000206948,0.00212224108659
6646,ENSG00000206948,ENSG00000207360,0.00169851380042
6647,ENSG00000157502,ENSG00000206948,0.00168634064081
6648,ENSG00000202093,ENSG00000206948,0.00125786163522
6649,ENSG00000168310,ENSG00000206948,0.00125523012552
6650,ENSG00000201566,ENSG00000206948,0.000848536274926
6651,ENSG00000128335,ENSG00000206948,0.000847816871556
6652,ENSG00000184937,ENSG00000206948,0.000842815002107
6653,ENSG00000148450,ENSG00000206948,0.000842815002107
6654,ENSG00000201489,ENSG00000206948,0.000835421888053
6655,ENSG00000206979,ENSG00000238649,0.91509701403
6656,ENSG00000206979,ENSG00000264994,0.8901675005359999
6657,ENSG00000206979,ENSG00000206989,0.626453605392
6658,ENSG00000206979,ENSG00000264549,0.34312270902450004
6659,ENSG00000206979,ENSG00000274091,0.24776080758
6660,ENSG00000206979,ENSG00000265236,0.2488825705245
6661,ENSG00000206979,ENSG00000275043,0.2044359592485
6662,ENSG00000206979,ENSG00000238423,0.17190098126699999
6663,ENSG00000206979,NR_033295,0.121899957966
6664,ENSG00000206979,ENSG00000271852,0.111838123583
6665,ENSG00000206979,ENSG00000221066,0.09950605625195
6666,ENSG00000206979,ENSG00000221514,0.10102496624474999
6667,ENSG00000206979,NR_002743,0.068317677199
6668,ENSG00000206979,ENSG00000241684,0.0409110080135
6669,ENSG00000206979,ENSG00000239043,0.042037715526399996
6670,ENSG00000206979,ENSG00000277194,0.0367478859845
6671,ENSG00000206979,ENSG00000208009,0.0329252849304
6672,ENSG00000206979,ENSG00000272296,0.0300957235892
6673,ENSG00000206979,ENSG00000221116,0.0255894092322
6674,ENSG00000159388,ENSG00000206979,0.0224291155311
6675,ENSG00000171223,ENSG00000206979,0.0193382036957
6676,ENSG00000206979,ENSG00000252542,0.01931071990325
6677,ENSG00000206979,NR_003939,0.0180142438207
6678,ENSG00000120738,ENSG00000206979,0.012174643157
6679,ENSG00000206979,NR_002559,0.0101180438449
6680,ENSG00000206979,ENSG00000252139,0.003982984329
6681,ENSG00000206979,ENSG00000276788,0.00676295019932
6682,ENSG00000206979,ENSG00000221705,0.0052647980391249995
6683,ENSG00000202529,ENSG00000206979,0.00462573591253
6684,ENSG00000206979,ENSG00000209645,0.003806928341175
6685,cluster_846,ENSG00000206979,0.00211685012701
6686,ENSG00000206979,ENSG00000238862,0.00209030100334
6687,ENSG00000206979,trna.id.6.60857,0.00126262626263
6688,ENSG00000206979,ENSG00000238531,0.0008447928999575
6689,ENSG00000206979,ENSG00000208797,0.0008518110053405
6690,ENSG00000206979,ENSG00000207297,0.000843170320405
6691,ENSG00000206979,NR_003938,0.000842105263158
6692,ENSG00000206979,ENSG00000271982,0.0008407429920415
6693,ENSG00000206989,ENSG00000264994,0.597397119929
6694,ENSG00000206989,ENSG00000272296,0.58035862904
6695,ENSG00000206989,ENSG00000277512,0.4360003007455
6696,ENSG00000206989,ENSG00000207500,0.297011247247
6697,ENSG00000206989,ENSG00000271852,0.2842425207755
6698,cluster_846,ENSG00000206989,0.219419924338
6699,ENSG00000120029,ENSG00000206989,0.192242833052
6700,ENSG00000206989,NR_033295,0.0906011854361
6701,ENSG00000130821,ENSG00000206989,0.079746835443
6702,ENSG00000206989,ENSG00000252139,0.03980837024315
6703,ENSG00000206989,NR_002579,0.0415417558887
6704,ENSG00000088854,ENSG00000206989,0.0387368421053
6705,ENSG00000206989,ENSG00000212534,0.03042713390045
6706,ENSG00000206989,ENSG00000271982,0.03500826370355
6707,ENSG00000161217,ENSG00000206989,0.0266444629475
6708,ENSG00000066629,ENSG00000206989,0.0256191289496
6709,cluster_80,ENSG00000206989,0.0233545647558
6710,ENSG00000206989,ENSG00000207297,0.02713187701395
6711,ENSG00000206989,ENSG00000264549,0.018314391261100002
6712,ENSG00000206989,NR_002743,0.0131133671743
6713,ENSG00000206989,ENSG00000275043,0.00741112726171
6714,ENSG00000206989,ENSG00000274091,0.0078049076773599995
6715,ENSG00000206989,ENSG00000238423,0.00838870431894
6716,ENSG00000130414,ENSG00000206989,0.00928270042194
6717,ENSG00000140450,ENSG00000206989,0.00886449978894
6718,ENSG00000206989,ENSG00000214944,0.00461990760185
6719,ENSG00000206989,ENSG00000281859,0.00380228136882
6720,ENSG00000206989,ENSG00000238363,0.004653865407995001
6721,ENSG00000172428,ENSG00000206989,0.00254129606099
6722,ENSG00000206989,ENSG00000221500,0.00336878964656
6723,ENSG00000197982,ENSG00000206989,0.00170648464164
6724,ENSG00000183696,ENSG00000206989,0.00169419737399
6725,ENSG00000206989,ENSG00000265236,0.00169134280998
6726,ENSG00000199744,ENSG00000206989,0.00168208578638
6727,ENSG00000206989,ENSG00000221514,0.001261960015963
6728,ENSG00000206989,ENSG00000240663,0.000852878464819
6729,ENSG00000206989,ENSG00000277194,0.0008460420068445
6730,ENSG00000087842,ENSG00000206989,0.000847457627119
6731,ENSG00000206989,trna.id.1.91449,0.000846023688663
6732,ENSG00000200913,ENSG00000206989,0.000845665961945
6733,ENSG00000206989,ENSG00000265806,0.000844594594595
6734,ENSG00000203705,ENSG00000206989,0.000844594594595
6735,ENSG00000206989,ENSG00000242175,0.000842459983151
6736,ENSG00000206587,ENSG00000206989,0.000836470096194
6737,ENSG00000207001,ENSG00000251896,0.9960119727329999
6738,ENSG00000207001,ENSG00000207442,0.928631578947
6739,ENSG00000207001,ENSG00000207063,0.909448747758
6740,ENSG00000207001,ENSG00000278715,0.6697510110975
6741,ENSG00000207001,ENSG00000207093,0.5652692082095001
6742,ENSG00000207001,ENSG00000226950,0.320659062104
6743,ENSG00000207001,ENSG00000275127,0.30589339339349997
6744,ENSG00000207001,ENSG00000276314,0.3126737727865
6745,ENSG00000207001,ENSG00000207245,0.27891371738549997
6746,ENSG00000207001,ENSG00000207279,0.220261140634
6747,ENSG00000207001,ENSG00000207174,0.152342444969
6748,ENSG00000199866,ENSG00000207001,0.124161073826
6749,ENSG00000207001,ENSG00000207197,0.07710861354555
6750,ENSG00000207001,ENSG00000207375,0.07765310393295
6751,ENSG00000207001,ENSG00000251815,0.06935922727695
6752,ENSG00000207001,ENSG00000207263,0.07014324641885
6753,ENSG00000207001,ENSG00000207133,0.04329149438945
6754,ENSG00000201913,ENSG00000207001,0.0397127165188
6755,ENSG00000197620,ENSG00000207001,0.036866359447
6756,ENSG00000174136,ENSG00000207001,0.0273154075971
6757,ENSG00000202566,ENSG00000207001,0.0206576728499
6758,ENSG00000207001,ENSG00000275529,0.0178801259016
6759,ENSG00000207001,ENSG00000260337,0.015081692501
6760,ENSG00000207001,ENSG00000252326,0.009929562079775
6761,ENSG00000114315,ENSG00000207001,0.00880503144654
6762,ENSG00000207001,ENSG00000232037,0.00766283524904
6763,ENSG00000127184,ENSG00000207001,0.0071368597817
6764,ENSG00000178764,ENSG00000207001,0.00633178556353
6765,ENSG00000207001,ENSG00000207014,0.00609304430207
6766,ENSG00000201442,ENSG00000207001,0.00588482555696
6767,ENSG00000185442,ENSG00000207001,0.00549450549451
6768,ENSG00000147274,ENSG00000207001,0.00381194409149
6769,ENSG00000102804,ENSG00000207001,0.00296861747243
6770,ENSG00000207001,ENSG00000207137,0.001685633590275
6771,ENSG00000207001,ENSG00000207460,0.0019140860383850002
6772,ENSG00000207001,ENSG00000212304,0.00170212765957
6773,ENSG00000120693,ENSG00000207001,0.00125313283208
6774,ENSG00000206790,ENSG00000207001,0.000850701829009
6775,ENSG00000206676,ENSG00000207001,0.000847457627119
6776,ENSG00000135063,ENSG00000207001,0.000845665961945
6777,ENSG00000130222,ENSG00000207001,0.000845665961945
6778,ENSG00000198682,ENSG00000207001,0.000845308537616
6779,ENSG00000201774,ENSG00000207001,0.00084388185654
6780,ENSG00000162551,ENSG00000207001,0.00084068936528
6781,ENSG00000196482,ENSG00000207001,0.000837170364169
6782,ENSG00000199410,ENSG00000207008,0.994072819644
6783,ENSG00000207008,ENSG00000209042,0.5510439600455
6784,ENSG00000207008,ENSG00000207088,0.5295306488710001
6785,cluster_731,ENSG00000207008,0.376480541455
6786,ENSG00000207008,NR_002746,0.302492606675
6787,ENSG00000189143,ENSG00000207008,0.266242038217
6788,ENSG00000063177,ENSG00000207008,0.257118572036
6789,ENSG00000207008,ENSG00000207496,0.2429768694415
6790,ENSG00000167608,ENSG00000207008,0.11022297013
6791,ENSG00000166145,ENSG00000207008,0.0957627118644
6792,ENSG00000162542,ENSG00000207008,0.0896898575021
6793,ENSG00000114315,ENSG00000207008,0.0733639016257
6794,ENSG00000207008,ENSG00000212304,0.060638814803550004
6795,ENSG00000154330,ENSG00000207008,0.0514522821577
6796,ENSG00000207008,ENSG00000209582,0.045314605311250006
6797,ENSG00000182240,ENSG00000207008,0.0415782774714
6798,ENSG00000197467,ENSG00000207008,0.0368176047397
6799,ENSG00000135373,ENSG00000207008,0.0311578947368
6800,ENSG00000207008,ENSG00000207165,0.02841800132395
6801,cluster_853,ENSG00000207008,0.0280100334448
6802,ENSG00000207008,ENSG00000233476,0.0154617634768
6803,ENSG00000156508,ENSG00000207008,0.0146076794658
6804,ENSG00000120693,ENSG00000207008,0.0138947368421
6805,ENSG00000207008,ENSG00000252481,0.010897341392695
6806,ENSG00000207008,ENSG00000280496,0.0115286080273
6807,ENSG00000207008,ENSG00000269242,0.0113972140144
6808,ENSG00000083307,ENSG00000207008,0.010970464135
